5.582109985351562500e+02,2.147062072753906250e+02,5.624990844726562500e+02,2.141833648681640625e+02,5.637551879882812500e+02,2.148615570068359375e+02,5.696111450195312500e+02,2.338928680419921875e+02,5.832844238281250000e+02,2.357238616943359375e+02,5.407770996093750000e+02,2.612349853515625000e+02,5.786642456054687500e+02,2.756363220214843750e+02,5.606253051757812500e+02,2.267017211914062500e+02,6.096975097656250000e+02,2.752214050292968750e+02,5.734251708984375000e+02,1.925146942138671875e+02,5.927767333984375000e+02,2.433648223876953125e+02,5.075439758300781250e+02,3.490368957519531250e+02,5.373654785156250000e+02,3.506138916015625000e+02,4.796874084472656250e+02,4.211080322265625000e+02,5.433153686523437500e+02,4.215884704589843750e+02,5.192866210937500000e+02,4.742245483398437500e+02,6.093587036132812500e+02,4.607017822265625000e+02
5.563280639648437500e+02,2.142278442382812500e+02,5.616068115234375000e+02,2.141687774658203125e+02,5.601824951171875000e+02,2.137129211425781250e+02,5.699721069335937500e+02,2.333094787597656250e+02,5.745549316406250000e+02,2.330100860595703125e+02,5.412051391601562500e+02,2.606150512695312500e+02,5.684354858398437500e+02,2.698970336914062500e+02,5.543648071289062500e+02,2.257049407958984375e+02,5.918291015625000000e+02,2.611014404296875000e+02,5.621084594726562500e+02,1.899312744140625000e+02,5.776762695312500000e+02,2.289340209960937500e+02,5.094026794433593750e+02,3.450423889160156250e+02,5.315578613281250000e+02,3.452012329101562500e+02,4.817635803222656250e+02,4.180491943359375000e+02,5.368554077148437500e+02,4.162292480468750000e+02,5.208377075195312500e+02,4.732781982421875000e+02,6.003100585937500000e+02,4.587025451660156250e+02
5.571539306640625000e+02,2.081492309570312500e+02,5.623878173828125000e+02,2.077375793457031250e+02,5.582265014648437500e+02,2.062790069580078125e+02,5.685911254882812500e+02,2.273191223144531250e+02,5.671678466796875000e+02,2.248100891113281250e+02,5.514891967773437500e+02,2.645098876953125000e+02,5.551384887695312500e+02,2.529318542480468750e+02,5.736828002929687500e+02,2.586299743652343750e+02,5.451277465820312500e+02,2.213458862304687500e+02,5.842033081054687500e+02,2.311888885498046875e+02,5.225747070312500000e+02,1.767523803710937500e+02,5.140582885742187500e+02,3.465524902343750000e+02,5.234089965820312500e+02,3.404701538085937500e+02,4.835047302246093750e+02,4.186832580566406250e+02,5.289701538085937500e+02,4.112321472167968750e+02,5.190493164062500000e+02,4.716325378417968750e+02,5.866180419921875000e+02,4.596851806640625000e+02
5.531740112304687500e+02,2.006180114746093750e+02,5.590351562500000000e+02,2.002998199462890625e+02,5.560957031250000000e+02,1.997416687011718750e+02,5.678965454101562500e+02,2.188081512451171875e+02,5.674862060546875000e+02,2.189512329101562500e+02,5.318018798828125000e+02,2.430406188964843750e+02,5.643306884765625000e+02,2.596117248535156250e+02,5.131402587890625000e+02,2.025761108398437500e+02,5.968347167968750000e+02,2.670669250488281250e+02,4.988046569824218750e+02,1.610882263183593750e+02,5.978958129882812500e+02,2.455782165527343750e+02,5.052185974121093750e+02,3.343415222167968750e+02,5.236355590820312500e+02,3.369895019531250000e+02,4.928997497558593750e+02,4.076681518554687500e+02,5.186948242187500000e+02,4.077261352539062500e+02,5.260819091796875000e+02,4.708475341796875000e+02,5.530317993164062500e+02,4.569728698730468750e+02
5.526989746093750000e+02,1.960181274414062500e+02,5.598479003906250000e+02,1.947572479248046875e+02,5.533238525390625000e+02,1.924137115478515625e+02,5.692711181640625000e+02,2.069186096191406250e+02,5.576428222656250000e+02,2.036108245849609375e+02,5.314529418945312500e+02,2.334622802734375000e+02,5.510942382812500000e+02,2.365323638916015625e+02,4.891956176757812500e+02,2.270498962402343750e+02,5.639929199218750000e+02,2.504560546875000000e+02,4.770158386230468750e+02,2.082123718261718750e+02,5.727831420898437500e+02,2.483273620605468750e+02,5.052158508300781250e+02,3.171443481445312500e+02,5.131281738281250000e+02,3.170278320312500000e+02,5.064465026855468750e+02,3.968431091308593750e+02,5.105979003906250000e+02,3.945393981933593750e+02,5.398093872070312500e+02,4.629221801757812500e+02,5.321477661132812500e+02,4.534661560058593750e+02
5.483352661132812500e+02,1.916122436523437500e+02,5.550197143554687500e+02,1.899633941650390625e+02,5.493839721679687500e+02,1.867883453369140625e+02,5.652166748046875000e+02,2.013968963623046875e+02,5.552558593750000000e+02,1.952187347412109375e+02,5.440120239257812500e+02,2.341580047607421875e+02,5.448818359375000000e+02,2.209998321533203125e+02,5.066327819824218750e+02,2.673793640136718750e+02,5.350048217773437500e+02,2.437458953857421875e+02,4.702211608886718750e+02,2.566822814941406250e+02,5.113067321777343750e+02,2.384226379394531250e+02,5.130376586914062500e+02,3.137650451660156250e+02,5.122692871093750000e+02,3.071291503906250000e+02,5.153762817382812500e+02,3.883349304199218750e+02,5.167060546875000000e+02,3.797220764160156250e+02,5.289898071289062500e+02,4.593395385742187500e+02,5.278579711914062500e+02,4.481931762695312500e+02
5.403600463867187500e+02,1.883041992187500000e+02,5.487205200195312500e+02,1.860468292236328125e+02,5.415698852539062500e+02,1.809905395507812500e+02,5.609390869140625000e+02,1.959069213867187500e+02,5.438863525390625000e+02,1.845482025146484375e+02,5.447939453125000000e+02,2.305874938964843750e+02,5.230007324218750000e+02,2.116345367431640625e+02,5.240695800781250000e+02,2.767941589355468750e+02,5.062601318359375000e+02,2.444830780029296875e+02,4.775026550292968750e+02,2.852365417480468750e+02,4.776900634765625000e+02,2.719658203125000000e+02,5.122934570312500000e+02,3.095650939941406250e+02,4.982395324707031250e+02,3.009986572265625000e+02,5.227150268554687500e+02,3.890597839355468750e+02,5.142122802734375000e+02,3.735988464355468750e+02,5.254618530273437500e+02,4.692281494140625000e+02,5.305407714843750000e+02,4.459638671875000000e+02
5.333139648437500000e+02,1.812597351074218750e+02,5.381093750000000000e+02,1.805183715820312500e+02,5.379711914062500000e+02,1.747994537353515625e+02,5.470078125000000000e+02,1.929586639404296875e+02,5.452927246093750000e+02,1.787383575439453125e+02,5.382636108398437500e+02,2.325085296630859375e+02,5.203113403320312500e+02,1.902504272460937500e+02,5.236262817382812500e+02,2.830347900390625000e+02,5.188543090820312500e+02,1.674695434570312500e+02,4.787484741210937500e+02,2.872074890136718750e+02,5.273098754882812500e+02,1.493480834960937500e+02,5.101643676757812500e+02,3.059286499023437500e+02,4.953494567871093750e+02,2.891293945312500000e+02,5.181323242187500000e+02,3.863905944824218750e+02,4.942806701660156250e+02,3.626807861328125000e+02,5.193622436523437500e+02,4.691512756347656250e+02,5.043951721191406250e+02,4.395639648437500000e+02
5.416428833007812500e+02,1.891819152832031250e+02,5.503755493164062500e+02,1.890811309814453125e+02,5.414962768554687500e+02,1.817628021240234375e+02,5.594804077148437500e+02,2.033266143798828125e+02,5.364378051757812500e+02,1.855065917968750000e+02,5.408484497070312500e+02,2.434131011962890625e+02,5.165016479492187500e+02,1.920722351074218750e+02,5.128288574218750000e+02,2.859301452636718750e+02,5.138810424804687500e+02,1.412871246337890625e+02,4.866817321777343750e+02,2.882595520019531250e+02,5.318224487304687500e+02,1.094996032714843750e+02,5.090848083496093750e+02,3.101503906250000000e+02,4.886437988281250000e+02,2.907818603515625000e+02,5.119855957031250000e+02,3.876895141601562500e+02,4.837410888671875000e+02,3.634066467285156250e+02,5.146784057617187500e+02,4.647279052734375000e+02,4.885552368164062500e+02,4.405961914062500000e+02
5.451441040039062500e+02,1.974273681640625000e+02,5.543131713867187500e+02,1.966165618896484375e+02,5.436852416992187500e+02,1.903806304931640625e+02,5.611271362304687500e+02,2.076771697998046875e+02,5.348560791015625000e+02,1.916384735107421875e+02,5.436723632812500000e+02,2.442575836181640625e+02,5.167213134765625000e+02,1.918873138427734375e+02,5.175424194335937500e+02,2.844690551757812500e+02,4.965584716796875000e+02,1.267206420898437500e+02,4.896385192871093750e+02,2.834103698730468750e+02,4.871200561523437500e+02,7.867018890380859375e+01,5.100890502929687500e+02,3.040447082519531250e+02,4.897612915039062500e+02,2.837059936523437500e+02,5.002270812988281250e+02,3.830674133300781250e+02,4.746080932617187500e+02,3.594898681640625000e+02,5.126984252929687500e+02,4.552466735839843750e+02,4.874215087890625000e+02,4.351530761718750000e+02
