2.967808837890625000e+02,1.748725585937500000e+02,3.017093811035156250e+02,1.709004516601562500e+02,2.942751159667968750e+02,1.698550872802734375e+02,3.111217041015625000e+02,1.718578948974609375e+02,2.916933288574218750e+02,1.687641601562500000e+02,3.174711608886718750e+02,1.917608795166015625e+02,2.965887451171875000e+02,1.907615051269531250e+02,3.126576538085937500e+02,2.226395874023437500e+02,3.039620361328125000e+02,2.214966430664062500e+02,3.002617492675781250e+02,2.461957702636718750e+02,2.957461547851562500e+02,2.457426147460937500e+02,3.401968078613281250e+02,2.350693817138671875e+02,3.298363342285156250e+02,2.361377716064453125e+02,3.307125244140625000e+02,2.831040039062500000e+02,3.447188720703125000e+02,2.823818359375000000e+02,3.371006469726562500e+02,3.316906127929687500e+02,3.772149658203125000e+02,3.269445190429687500e+02
2.965448608398437500e+02,1.747387390136718750e+02,3.014865417480468750e+02,1.708646087646484375e+02,2.942307739257812500e+02,1.696305999755859375e+02,3.109569702148437500e+02,1.722100219726562500e+02,2.920027465820312500e+02,1.685040588378906250e+02,3.173376159667968750e+02,1.928135833740234375e+02,2.976301574707031250e+02,1.897253723144531250e+02,3.111535949707031250e+02,2.250295867919921875e+02,3.059422302246093750e+02,2.192561340332031250e+02,2.983033142089843750e+02,2.486458435058593750e+02,2.981777954101562500e+02,2.450355682373046875e+02,3.410912475585937500e+02,2.353261260986328125e+02,3.313929748535156250e+02,2.356350860595703125e+02,3.310854492187500000e+02,2.837261962890625000e+02,3.454361267089843750e+02,2.819634704589843750e+02,3.370931701660156250e+02,3.327221679687500000e+02,3.773647460937500000e+02,3.274138793945312500e+02
2.967336730957031250e+02,1.752035522460937500e+02,3.014806823730468750e+02,1.713983001708984375e+02,2.946649475097656250e+02,1.701370697021484375e+02,3.108595886230468750e+02,1.727839508056640625e+02,2.928743896484375000e+02,1.690017395019531250e+02,3.181073608398437500e+02,1.934819183349609375e+02,2.979294128417968750e+02,1.900235900878906250e+02,3.127846069335937500e+02,2.253533172607421875e+02,3.070506591796875000e+02,2.188382568359375000e+02,3.010388793945312500e+02,2.495871429443359375e+02,3.004127807617187500e+02,2.456858673095703125e+02,3.415484924316406250e+02,2.361213684082031250e+02,3.315335693359375000e+02,2.363566589355468750e+02,3.321809692382812500e+02,2.842209167480468750e+02,3.457435607910156250e+02,2.825154418945312500e+02,3.373168945312500000e+02,3.335250244140625000e+02,3.775809936523437500e+02,3.283857116699218750e+02
2.967783508300781250e+02,1.753842315673828125e+02,3.016188049316406250e+02,1.715558319091796875e+02,2.947193603515625000e+02,1.703775024414062500e+02,3.114970092773437500e+02,1.731561279296875000e+02,2.937529296875000000e+02,1.696759338378906250e+02,3.192008972167968750e+02,1.943801574707031250e+02,2.990636596679687500e+02,1.914203033447265625e+02,3.134218139648437500e+02,2.264226684570312500e+02,3.079069519042968750e+02,2.206803741455078125e+02,3.019714355468750000e+02,2.523769989013671875e+02,3.006404418945312500e+02,2.492199249267578125e+02,3.420972290039062500e+02,2.375735321044921875e+02,3.321694030761718750e+02,2.379192199707031250e+02,3.329588012695312500e+02,2.844791259765625000e+02,3.460492553710937500e+02,2.829993896484375000e+02,3.372160034179687500e+02,3.339071655273437500e+02,3.775101928710937500e+02,3.290938110351562500e+02
2.970266113281250000e+02,1.756409301757812500e+02,3.017239685058593750e+02,1.718462219238281250e+02,2.950934143066406250e+02,1.707790679931640625e+02,3.118634948730468750e+02,1.733083648681640625e+02,2.949887695312500000e+02,1.702281646728515625e+02,3.209855346679687500e+02,1.942734680175781250e+02,2.998108825683593750e+02,1.922166595458984375e+02,3.156119079589843750e+02,2.254847106933593750e+02,3.086402282714843750e+02,2.212851104736328125e+02,3.058554077148437500e+02,2.518083801269531250e+02,3.022525634765625000e+02,2.497031707763671875e+02,3.437017822265625000e+02,2.377232208251953125e+02,3.331482849121093750e+02,2.383900146484375000e+02,3.342812500000000000e+02,2.846537780761718750e+02,3.462740478515625000e+02,2.838427429199218750e+02,3.368458557128906250e+02,3.342181701660156250e+02,3.775223999023437500e+02,3.301613769531250000e+02
2.979900512695312500e+02,1.768180236816406250e+02,3.023589477539062500e+02,1.727947845458984375e+02,2.957413330078125000e+02,1.719950561523437500e+02,3.120638122558593750e+02,1.737700347900390625e+02,2.953152770996093750e+02,1.713782806396484375e+02,3.208586425781250000e+02,1.944791717529296875e+02,3.007471618652343750e+02,1.930861511230468750e+02,3.145735168457031250e+02,2.266411437988281250e+02,3.089314880371093750e+02,2.231811218261718750e+02,3.077940979003906250e+02,2.546200714111328125e+02,3.040365600585937500e+02,2.528162841796875000e+02,3.458270874023437500e+02,2.373468475341796875e+02,3.345632324218750000e+02,2.385389099121093750e+02,3.400379028320312500e+02,2.844927978515625000e+02,3.422832336425781250e+02,2.846982421875000000e+02,3.476094665527343750e+02,3.348767700195312500e+02,3.694137878417968750e+02,3.325702514648437500e+02
2.983882446289062500e+02,1.781074523925781250e+02,3.027213439941406250e+02,1.738611602783203125e+02,2.957785949707031250e+02,1.734576568603515625e+02,3.127924194335937500e+02,1.746223602294921875e+02,2.954973449707031250e+02,1.732076110839843750e+02,3.224294738769531250e+02,1.951395721435546875e+02,3.025991821289062500e+02,1.947919006347656250e+02,3.169678039550781250e+02,2.265845794677734375e+02,3.112556457519531250e+02,2.243835144042968750e+02,3.096924133300781250e+02,2.537378387451171875e+02,3.064392089843750000e+02,2.523777160644531250e+02,3.470797729492187500e+02,2.386819610595703125e+02,3.352578430175781250e+02,2.401277008056640625e+02,3.433901672363281250e+02,2.848392028808593750e+02,3.405828552246093750e+02,2.855870971679687500e+02,3.519491882324218750e+02,3.347306823730468750e+02,3.637805480957031250e+02,3.335310058593750000e+02
3.002686462402343750e+02,1.795413818359375000e+02,3.041954040527343750e+02,1.752160797119140625e+02,2.977082824707031250e+02,1.748311920166015625e+02,3.137781066894531250e+02,1.752090911865234375e+02,2.974200134277343750e+02,1.738833465576171875e+02,3.237726440429687500e+02,1.952882080078125000e+02,3.037347412109375000e+02,1.950404357910156250e+02,3.186390991210937500e+02,2.280304565429687500e+02,3.125444030761718750e+02,2.267150726318359375e+02,3.126767578125000000e+02,2.546284637451171875e+02,3.093988037109375000e+02,2.549287414550781250e+02,3.477030639648437500e+02,2.395696105957031250e+02,3.353929443359375000e+02,2.411537628173828125e+02,3.461032409667968750e+02,2.856708984375000000e+02,3.404915466308593750e+02,2.868140258789062500e+02,3.544074096679687500e+02,3.344780578613281250e+02,3.616822814941406250e+02,3.340292968750000000e+02
3.012827148437500000e+02,1.806912994384765625e+02,3.045029602050781250e+02,1.762306213378906250e+02,2.988290710449218750e+02,1.763555297851562500e+02,3.141510620117187500e+02,1.762347869873046875e+02,2.993844604492187500e+02,1.763199157714843750e+02,3.263447875976562500e+02,1.962296600341796875e+02,3.066857299804687500e+02,1.972347106933593750e+02,3.232385864257812500e+02,2.303088226318359375e+02,3.134985351562500000e+02,2.308570251464843750e+02,3.175214233398437500e+02,2.582443542480468750e+02,3.114593811035156250e+02,2.587771911621093750e+02,3.498577270507812500e+02,2.410920867919921875e+02,3.344386596679687500e+02,2.430212097167968750e+02,3.582926025390625000e+02,2.858655395507812500e+02,3.291577758789062500e+02,2.879412841796875000e+02,3.755158691406250000e+02,3.331816406250000000e+02,3.386332702636718750e+02,3.343958129882812500e+02
3.009240722656250000e+02,1.819289703369140625e+02,3.038647766113281250e+02,1.776878814697265625e+02,2.994035644531250000e+02,1.773536071777343750e+02,3.131742248535156250e+02,1.777039794921875000e+02,3.023247985839843750e+02,1.768166198730468750e+02,3.275141296386718750e+02,1.975097656250000000e+02,3.082722167968750000e+02,1.973339080810546875e+02,3.255891113281250000e+02,2.321753082275390625e+02,3.160190734863281250e+02,2.309955596923828125e+02,3.187897644042968750e+02,2.593938903808593750e+02,3.134242858886718750e+02,2.600171203613281250e+02,3.510110473632812500e+02,2.425174102783203125e+02,3.377727661132812500e+02,2.438737487792968750e+02,3.522312316894531250e+02,2.863646240234375000e+02,3.349155273437500000e+02,2.875382690429687500e+02,3.641443786621093750e+02,3.342745666503906250e+02,3.515974426269531250e+02,3.337795104980468750e+02
