3.230988769531250000e+02,1.914756317138671875e+02,3.251282653808593750e+02,1.870966644287109375e+02,3.213561401367187500e+02,1.874324493408203125e+02,3.315405883789062500e+02,1.872729644775390625e+02,3.239247436523437500e+02,1.884829101562500000e+02,3.423196716308593750e+02,2.053950347900390625e+02,3.298356323242187500e+02,2.078506164550781250e+02,3.419152526855468750e+02,2.370796966552734375e+02,3.293293457031250000e+02,2.398157196044921875e+02,3.322991943359375000e+02,2.615470886230468750e+02,3.245241699218750000e+02,2.570310974121093750e+02,3.593225402832031250e+02,2.540704803466796875e+02,3.500944824218750000e+02,2.560188598632812500e+02,3.630686035156250000e+02,2.964694213867187500e+02,3.487867126464843750e+02,3.000405273437500000e+02,3.725227355957031250e+02,3.446719665527343750e+02,3.540127258300781250e+02,3.470770568847656250e+02
3.252429809570312500e+02,1.896815490722656250e+02,3.279868774414062500e+02,1.852522125244140625e+02,3.227021179199218750e+02,1.856022338867187500e+02,3.351383056640625000e+02,1.855608978271484375e+02,3.226557006835937500e+02,1.866369934082031250e+02,3.444781188964843750e+02,2.053314514160156250e+02,3.279629211425781250e+02,2.066283874511718750e+02,3.431522216796875000e+02,2.388634796142578125e+02,3.274940795898437500e+02,2.382626953125000000e+02,3.323856811523437500e+02,2.640975952148437500e+02,3.229191284179687500e+02,2.565555419921875000e+02,3.599577331542968750e+02,2.531678314208984375e+02,3.491390380859375000e+02,2.546363372802734375e+02,3.607146911621093750e+02,2.953919677734375000e+02,3.519839782714843750e+02,2.981903076171875000e+02,3.677691650390625000e+02,3.444398803710937500e+02,3.611005859375000000e+02,3.466450805664062500e+02
3.244469604492187500e+02,1.890839385986328125e+02,3.270799865722656250e+02,1.847712402343750000e+02,3.226506958007812500e+02,1.848739929199218750e+02,3.349065551757812500e+02,1.848669281005859375e+02,3.250429382324218750e+02,1.855285644531250000e+02,3.454814453125000000e+02,2.044686279296875000e+02,3.294773254394531250e+02,2.053292083740234375e+02,3.432944030761718750e+02,2.377422332763671875e+02,3.275878295898437500e+02,2.364669189453125000e+02,3.322776794433593750e+02,2.626494750976562500e+02,3.221353149414062500e+02,2.547676391601562500e+02,3.600534057617187500e+02,2.527063446044921875e+02,3.494450988769531250e+02,2.539267730712890625e+02,3.621433715820312500e+02,2.948761901855468750e+02,3.518568115234375000e+02,2.973405761718750000e+02,3.687241210937500000e+02,3.436887207031250000e+02,3.610771789550781250e+02,3.451760559082031250e+02
3.242340393066406250e+02,1.864622650146484375e+02,3.266088256835937500e+02,1.824298706054687500e+02,3.232925720214843750e+02,1.823054962158203125e+02,3.340208129882812500e+02,1.834943542480468750e+02,3.282459716796875000e+02,1.837997741699218750e+02,3.461487121582031250e+02,2.035378417968750000e+02,3.309469604492187500e+02,2.042241973876953125e+02,3.439974060058593750e+02,2.364427795410156250e+02,3.268157043457031250e+02,2.344914703369140625e+02,3.322828369140625000e+02,2.612318725585937500e+02,3.202739257812500000e+02,2.515129852294921875e+02,3.606393737792968750e+02,2.521929321289062500e+02,3.511395874023437500e+02,2.532593841552734375e+02,3.615752258300781250e+02,2.942109375000000000e+02,3.535638122558593750e+02,2.963643493652343750e+02,3.667803039550781250e+02,3.427325134277343750e+02,3.653209838867187500e+02,3.431579284667968750e+02
3.240267944335937500e+02,1.857619476318359375e+02,3.262715148925781250e+02,1.817694244384765625e+02,3.235871887207031250e+02,1.814931945800781250e+02,3.342233276367187500e+02,1.828424377441406250e+02,3.302741699218750000e+02,1.828809967041015625e+02,3.461345825195312500e+02,2.028880767822265625e+02,3.338688659667968750e+02,2.027323913574218750e+02,3.436607360839843750e+02,2.354919128417968750e+02,3.280754699707031250e+02,2.325736846923828125e+02,3.307941589355468750e+02,2.579938964843750000e+02,3.204656372070312500e+02,2.500875854492187500e+02,3.610504760742187500e+02,2.512171325683593750e+02,3.523384704589843750e+02,2.518609771728515625e+02,3.648954772949218750e+02,2.937004394531250000e+02,3.505843811035156250e+02,2.949179687500000000e+02,3.753534240722656250e+02,3.412910766601562500e+02,3.595973815917968750e+02,3.406395874023437500e+02
3.274800720214843750e+02,1.836002044677734375e+02,3.296890869140625000e+02,1.797150726318359375e+02,3.266293029785156250e+02,1.794018707275390625e+02,3.360434875488281250e+02,1.815880737304687500e+02,3.313199157714843750e+02,1.815206909179687500e+02,3.462769165039062500e+02,2.025813903808593750e+02,3.340667114257812500e+02,2.023196411132812500e+02,3.425170288085937500e+02,2.353511047363281250e+02,3.274019775390625000e+02,2.316680297851562500e+02,3.305056152343750000e+02,2.578963317871093750e+02,3.192974548339843750e+02,2.481302185058593750e+02,3.628945922851562500e+02,2.510288085937500000e+02,3.544631652832031250e+02,2.517447052001953125e+02,3.637889099121093750e+02,2.932512817382812500e+02,3.510487060546875000e+02,2.945196533203125000e+02,3.759694213867187500e+02,3.397445373535156250e+02,3.626442565917968750e+02,3.392872009277343750e+02
3.314186401367187500e+02,1.805524749755859375e+02,3.348247070312500000e+02,1.767210998535156250e+02,3.291716308593750000e+02,1.765136108398437500e+02,3.423871459960937500e+02,1.787309265136718750e+02,3.295252990722656250e+02,1.787971649169921875e+02,3.486469726562500000e+02,2.006719360351562500e+02,3.322916870117187500e+02,2.019144287109375000e+02,3.450830078125000000e+02,2.317982940673828125e+02,3.276277465820312500e+02,2.305410766601562500e+02,3.328660888671875000e+02,2.550036621093750000e+02,3.190591735839843750e+02,2.463125610351562500e+02,3.638877563476562500e+02,2.502969818115234375e+02,3.544770507812500000e+02,2.515967407226562500e+02,3.595635070800781250e+02,2.924517517089843750e+02,3.587551574707031250e+02,2.938393554687500000e+02,3.693416137695312500e+02,3.393342895507812500e+02,3.775576171875000000e+02,3.380415039062500000e+02
3.354740905761718750e+02,1.795203552246093750e+02,3.388562011718750000e+02,1.757453308105468750e+02,3.323866271972656250e+02,1.757170410156250000e+02,3.450191955566406250e+02,1.777602386474609375e+02,3.294960021972656250e+02,1.780603332519531250e+02,3.504978637695312500e+02,1.995780029296875000e+02,3.313677673339843750e+02,2.014572601318359375e+02,3.467193908691406250e+02,2.298142700195312500e+02,3.290083007812500000e+02,2.287846984863281250e+02,3.359063415527343750e+02,2.550055999755859375e+02,3.201646118164062500e+02,2.451694335937500000e+02,3.664419250488281250e+02,2.492156372070312500e+02,3.560418701171875000e+02,2.509017791748046875e+02,3.599388732910156250e+02,2.909073791503906250e+02,3.635066833496093750e+02,2.929967041015625000e+02,3.659425964355468750e+02,3.369597167968750000e+02,3.849822998046875000e+02,3.368129577636718750e+02
3.382397766113281250e+02,1.779048156738281250e+02,3.418512878417968750e+02,1.741400604248046875e+02,3.345738525390625000e+02,1.743116302490234375e+02,3.479720458984375000e+02,1.762811584472656250e+02,3.301903686523437500e+02,1.769925079345703125e+02,3.536471252441406250e+02,1.987117309570312500e+02,3.312737426757812500e+02,2.013665924072265625e+02,3.499538269042968750e+02,2.285093994140625000e+02,3.297344360351562500e+02,2.276347045898437500e+02,3.382281799316406250e+02,2.548124847412109375e+02,3.200826416015625000e+02,2.440005950927734375e+02,3.687170410156250000e+02,2.493415222167968750e+02,3.568758850097656250e+02,2.511475677490234375e+02,3.607749023437500000e+02,2.912155456542968750e+02,3.666488342285156250e+02,2.933579101562500000e+02,3.635014953613281250e+02,3.373694763183593750e+02,3.903757629394531250e+02,3.374486389160156250e+02
3.399706115722656250e+02,1.771419830322265625e+02,3.437543945312500000e+02,1.734625091552734375e+02,3.364190979003906250e+02,1.735748291015625000e+02,3.503494262695312500e+02,1.756408996582031250e+02,3.322327575683593750e+02,1.762618103027343750e+02,3.567356262207031250e+02,1.982683258056640625e+02,3.322344055175781250e+02,2.010133972167968750e+02,3.534379577636718750e+02,2.279540405273437500e+02,3.311072998046875000e+02,2.266511993408203125e+02,3.411997375488281250e+02,2.552492675781250000e+02,3.216763305664062500e+02,2.432522125244140625e+02,3.709288940429687500e+02,2.488377227783203125e+02,3.576309204101562500e+02,2.505403747558593750e+02,3.628764343261718750e+02,2.895716552734375000e+02,3.660622253417968750e+02,2.914930419921875000e+02,3.661335449218750000e+02,3.362425537109375000e+02,3.915400390625000000e+02,3.356866760253906250e+02
3.430317993164062500e+02,1.770031585693359375e+02,3.466096496582031250e+02,1.732118988037109375e+02,3.392477416992187500e+02,1.734781494140625000e+02,3.524099121093750000e+02,1.749541168212890625e+02,3.342794189453125000e+02,1.758547668457031250e+02,3.580076904296875000e+02,1.971140441894531250e+02,3.342755126953125000e+02,2.003870391845703125e+02,3.546053161621093750e+02,2.258442840576171875e+02,3.336165771484375000e+02,2.251953430175781250e+02,3.426518859863281250e+02,2.532312774658203125e+02,3.236341857910156250e+02,2.413561859130859375e+02,3.722562866210937500e+02,2.484635162353515625e+02,3.593241577148437500e+02,2.503247222900390625e+02,3.641052551269531250e+02,2.892029724121093750e+02,3.664968261718750000e+02,2.913773193359375000e+02,3.674285888671875000e+02,3.358727722167968750e+02,3.910265197753906250e+02,3.356903991699218750e+02
3.439593200683593750e+02,1.773670196533203125e+02,3.474756164550781250e+02,1.734889526367187500e+02,3.403629760742187500e+02,1.738190460205078125e+02,3.536453247070312500e+02,1.749052734375000000e+02,3.362493591308593750e+02,1.760347900390625000e+02,3.603749694824218750e+02,1.967453155517578125e+02,3.363196411132812500e+02,2.004828491210937500e+02,3.573540039062500000e+02,2.252032928466796875e+02,3.349725646972656250e+02,2.255118408203125000e+02,3.449033508300781250e+02,2.525463867187500000e+02,3.249389038085937500e+02,2.421101837158203125e+02,3.743288574218750000e+02,2.484036865234375000e+02,3.611510009765625000e+02,2.504098052978515625e+02,3.662375488281250000e+02,2.893269653320312500e+02,3.676418457031250000e+02,2.916958312988281250e+02,3.692888183593750000e+02,3.363271179199218750e+02,3.914331359863281250e+02,3.362564697265625000e+02
3.451166381835937500e+02,1.770474243164062500e+02,3.489528503417968750e+02,1.731807098388671875e+02,3.421970520019531250e+02,1.732707519531250000e+02,3.548056945800781250e+02,1.753021697998046875e+02,3.393680114746093750e+02,1.753269958496093750e+02,3.623989257812500000e+02,1.972562561035156250e+02,3.371102294921875000e+02,2.006476135253906250e+02,3.550510253906250000e+02,2.234152984619140625e+02,3.379594726562500000e+02,2.239604949951171875e+02,3.446005249023437500e+02,2.511123504638671875e+02,3.274654235839843750e+02,2.389221801757812500e+02,3.725561218261718750e+02,2.471712951660156250e+02,3.599086303710937500e+02,2.492248229980468750e+02,3.594483337402343750e+02,2.879408264160156250e+02,3.687967224121093750e+02,2.912257690429687500e+02,3.511873474121093750e+02,3.338556518554687500e+02,3.921460876464843750e+02,3.344660949707031250e+02
3.458276672363281250e+02,1.773644409179687500e+02,3.495677185058593750e+02,1.735420684814453125e+02,3.431391296386718750e+02,1.734984893798828125e+02,3.554959106445312500e+02,1.756482543945312500e+02,3.410401000976562500e+02,1.753124847412109375e+02,3.628297729492187500e+02,1.974703521728515625e+02,3.396762390136718750e+02,1.996581115722656250e+02,3.549156188964843750e+02,2.242004852294921875e+02,3.389057312011718750e+02,2.223252716064453125e+02,3.444809570312500000e+02,2.518412170410156250e+02,3.280354003906250000e+02,2.372914886474609375e+02,3.731982421875000000e+02,2.470266571044921875e+02,3.619519348144531250e+02,2.486941070556640625e+02,3.601768188476562500e+02,2.881885986328125000e+02,3.709085388183593750e+02,2.910281677246093750e+02,3.513544616699218750e+02,3.341246643066406250e+02,3.915051574707031250e+02,3.343919677734375000e+02
3.475568542480468750e+02,1.764260101318359375e+02,3.514360961914062500e+02,1.725899810791015625e+02,3.445679321289062500e+02,1.725825805664062500e+02,3.573527832031250000e+02,1.750821380615234375e+02,3.418133544921875000e+02,1.748204345703125000e+02,3.647238769531250000e+02,1.976330871582031250e+02,3.402581481933593750e+02,1.999094085693359375e+02,3.569397888183593750e+02,2.248976593017578125e+02,3.398459472656250000e+02,2.231956634521484375e+02,3.469741821289062500e+02,2.524878692626953125e+02,3.308543701171875000e+02,2.379384613037109375e+02,3.745697021484375000e+02,2.470626373291015625e+02,3.626508178710937500e+02,2.487641906738281250e+02,3.611376953125000000e+02,2.882458190917968750e+02,3.721900329589843750e+02,2.912087097167968750e+02,3.504820556640625000e+02,3.339900512695312500e+02,3.920122375488281250e+02,3.346020507812500000e+02
