8.030614013671875000e+02,2.213968353271484375e+02,8.080486450195312500e+02,2.155183410644531250e+02,7.977290039062500000e+02,2.152543334960937500e+02,8.129889526367187500e+02,2.153785247802734375e+02,7.876185913085937500e+02,2.143561553955078125e+02,8.035939331054687500e+02,2.417792968750000000e+02,7.762424316406250000e+02,2.418514709472656250e+02,8.181279907226562500e+02,2.747017822265625000e+02,8.035382080078125000e+02,2.805845336914062500e+02,8.440428466796875000e+02,2.880259399414062500e+02,8.424232788085937500e+02,2.896501159667968750e+02,7.659640502929687500e+02,3.130729064941406250e+02,7.470510864257812500e+02,3.135917358398437500e+02,8.033074951171875000e+02,3.621078491210937500e+02,7.861873168945312500e+02,3.653338928222656250e+02,7.765061645507812500e+02,4.293621215820312500e+02,7.658325805664062500e+02,4.342589111328125000e+02
8.001887817382812500e+02,2.219461975097656250e+02,8.054876098632812500e+02,2.166430206298828125e+02,7.953104248046875000e+02,2.155159759521484375e+02,8.100172729492187500e+02,2.175664367675781250e+02,7.847463378906250000e+02,2.143388519287109375e+02,7.972120971679687500e+02,2.446124267578125000e+02,7.734488525390625000e+02,2.402255554199218750e+02,8.113421020507812500e+02,2.773477172851562500e+02,7.995698852539062500e+02,2.749027099609375000e+02,8.380375976562500000e+02,2.892401428222656250e+02,8.384581909179687500e+02,2.859084472656250000e+02,7.615720825195312500e+02,3.157030639648437500e+02,7.457849731445312500e+02,3.147961425781250000e+02,8.003280029296875000e+02,3.637521972656250000e+02,7.919985961914062500e+02,3.639078369140625000e+02,7.764148559570312500e+02,4.328687133789062500e+02,7.770031738281250000e+02,4.346042785644531250e+02
7.991666259765625000e+02,2.235178222656250000e+02,8.048214111328125000e+02,2.178602294921875000e+02,7.932393798828125000e+02,2.169870910644531250e+02,8.085410766601562500e+02,2.199899444580078125e+02,7.807899169921875000e+02,2.171277618408203125e+02,7.945679931640625000e+02,2.500773010253906250e+02,7.692355346679687500e+02,2.438265686035156250e+02,8.058789672851562500e+02,2.837432556152343750e+02,7.896913452148437500e+02,2.743199462890625000e+02,8.321624145507812500e+02,2.895310058593750000e+02,8.241878051757812500e+02,2.784901733398437500e+02,7.583073730468750000e+02,3.199552917480468750e+02,7.447207641601562500e+02,3.189509582519531250e+02,7.896344604492187500e+02,3.664747314453125000e+02,8.011063842773437500e+02,3.673156127929687500e+02,7.588867187500000000e+02,4.338658447265625000e+02,7.934168090820312500e+02,4.383772583007812500e+02
7.931375122070312500e+02,2.293442230224609375e+02,7.989024658203125000e+02,2.237863464355468750e+02,7.873743896484375000e+02,2.228394775390625000e+02,8.021704711914062500e+02,2.256283264160156250e+02,7.746409301757812500e+02,2.226286621093750000e+02,7.854843139648437500e+02,2.534533081054687500e+02,7.657172241210937500e+02,2.492557067871093750e+02,7.966300048828125000e+02,2.836855468750000000e+02,7.949834594726562500e+02,2.782736206054687500e+02,8.248218383789062500e+02,2.889476318359375000e+02,8.264525756835937500e+02,2.810221862792968750e+02,7.532297363281250000e+02,3.242807006835937500e+02,7.430065307617187500e+02,3.240826721191406250e+02,7.881140136718750000e+02,3.680028991699218750e+02,8.034130249023437500e+02,3.690771484375000000e+02,7.584436035156250000e+02,4.328328247070312500e+02,7.994206542968750000e+02,4.360780639648437500e+02
7.882233276367187500e+02,2.360452575683593750e+02,7.934033203125000000e+02,2.296264343261718750e+02,7.823218383789062500e+02,2.293777465820312500e+02,7.959465942382812500e+02,2.282419128417968750e+02,7.691812133789062500e+02,2.265973052978515625e+02,7.807114257812500000e+02,2.529392395019531250e+02,7.612920532226562500e+02,2.509553222656250000e+02,7.873964843750000000e+02,2.826215209960937500e+02,7.913255004882812500e+02,2.800229492187500000e+02,8.135836181640625000e+02,2.873930053710937500e+02,8.185237426757812500e+02,2.820952758789062500e+02,7.524436035156250000e+02,3.242735290527343750e+02,7.427315063476562500e+02,3.250310668945312500e+02,7.847742309570312500e+02,3.680668334960937500e+02,8.014219360351562500e+02,3.709198608398437500e+02,7.504404907226562500e+02,4.316049194335937500e+02,7.975288085937500000e+02,4.375820922851562500e+02
7.808988647460937500e+02,2.371270446777343750e+02,7.869088745117187500e+02,2.314563446044921875e+02,7.746120605468750000e+02,2.304460144042968750e+02,7.906953125000000000e+02,2.339377441406250000e+02,7.620979003906250000e+02,2.302354431152343750e+02,7.757672729492187500e+02,2.641313781738281250e+02,7.540700683593750000e+02,2.557756347656250000e+02,7.791187744140625000e+02,2.963619689941406250e+02,7.705870971679687500e+02,2.822897338867187500e+02,7.989442749023437500e+02,3.008348388671875000e+02,7.980371704101562500e+02,2.917948913574218750e+02,7.493864746093750000e+02,3.346897583007812500e+02,7.387116088867187500e+02,3.336601257324218750e+02,7.828795776367187500e+02,3.740460205078125000e+02,8.035487060546875000e+02,3.732625732421875000e+02,7.429605102539062500e+02,4.346047973632812500e+02,7.924486694335937500e+02,4.383058471679687500e+02
7.732373046875000000e+02,2.388990173339843750e+02,7.778577880859375000e+02,2.332539672851562500e+02,7.670467529296875000e+02,2.321569824218750000e+02,7.813117065429687500e+02,2.366673889160156250e+02,7.574969482421875000e+02,2.341482238769531250e+02,7.722443847656250000e+02,2.640041503906250000e+02,7.539078979492187500e+02,2.608809814453125000e+02,7.817279052734375000e+02,2.921749267578125000e+02,7.669807128906250000e+02,2.940215454101562500e+02,8.006293334960937500e+02,2.974745483398437500e+02,7.916433105468750000e+02,3.003965454101562500e+02,7.469036865234375000e+02,3.408879089355468750e+02,7.347283935546875000e+02,3.410651550292968750e+02,7.888589477539062500e+02,3.669021301269531250e+02,7.930695190429687500e+02,3.688979492187500000e+02,7.582177124023437500e+02,4.330507507324218750e+02,7.666605834960937500e+02,4.339774169921875000e+02
7.691084594726562500e+02,2.392784118652343750e+02,7.730639038085937500e+02,2.325293884277343750e+02,7.621822509765625000e+02,2.330459289550781250e+02,7.719785766601562500e+02,2.331284484863281250e+02,7.471531372070312500e+02,2.332257690429687500e+02,7.563095703125000000e+02,2.628343505859375000e+02,7.425333251953125000e+02,2.642073974609375000e+02,7.586690673828125000e+02,3.010014648437500000e+02,7.704411621093750000e+02,3.058002319335937500e+02,7.830146484375000000e+02,3.129514770507812500e+02,7.951021728515625000e+02,3.102785644531250000e+02,7.366203613281250000e+02,3.383801879882812500e+02,7.318073730468750000e+02,3.412957763671875000e+02,7.670911254882812500e+02,3.742140808105468750e+02,7.955003051757812500e+02,3.801858215332031250e+02,7.215838623046875000e+02,4.347986145019531250e+02,7.834633789062500000e+02,4.437360229492187500e+02
7.641248168945312500e+02,2.385718688964843750e+02,7.667662963867187500e+02,2.325599975585937500e+02,7.579677124023437500e+02,2.322915649414062500e+02,7.614591064453125000e+02,2.342665405273437500e+02,7.401505737304687500e+02,2.321001586914062500e+02,7.449439697265625000e+02,2.643721618652343750e+02,7.343244628906250000e+02,2.627282104492187500e+02,7.500360717773437500e+02,3.029545593261718750e+02,7.596926879882812500e+02,3.043250732421875000e+02,7.759782714843750000e+02,3.204492797851562500e+02,7.805993652343750000e+02,3.206166076660156250e+02,7.348212890625000000e+02,3.407966308593750000e+02,7.317015380859375000e+02,3.427333374023437500e+02,7.632332763671875000e+02,3.782967529296875000e+02,7.896097412109375000e+02,3.815868530273437500e+02,7.253834838867187500e+02,4.366753540039062500e+02,7.792578125000000000e+02,4.419951782226562500e+02
7.577905883789062500e+02,2.396920471191406250e+02,7.600438232421875000e+02,2.334145507812500000e+02,7.518294067382812500e+02,2.330038757324218750e+02,7.554997558593750000e+02,2.345635986328125000e+02,7.330062255859375000e+02,2.313574676513671875e+02,7.474544067382812500e+02,2.680662536621093750e+02,7.205808105468750000e+02,2.629642639160156250e+02,7.583227539062500000e+02,3.116133422851562500e+02,7.470036621093750000e+02,3.055781860351562500e+02,7.799067382812500000e+02,3.356452331542968750e+02,7.756977539062500000e+02,3.313298034667968750e+02,7.366704101562500000e+02,3.432515563964843750e+02,7.224450683593750000e+02,3.440831909179687500e+02,7.672952880859375000e+02,3.807109069824218750e+02,7.806194458007812500e+02,3.831908874511718750e+02,7.305925903320312500e+02,4.366661376953125000e+02,7.778431396484375000e+02,4.424392395019531250e+02
7.505755615234375000e+02,2.377826843261718750e+02,7.521271362304687500e+02,2.316062469482421875e+02,7.442599487304687500e+02,2.315360260009765625e+02,7.513401489257812500e+02,2.343543701171875000e+02,7.263778686523437500e+02,2.334655456542968750e+02,7.425205688476562500e+02,2.622203063964843750e+02,7.169785156250000000e+02,2.627125244140625000e+02,7.580655517578125000e+02,3.003701171875000000e+02,7.259309692382812500e+02,3.046986694335937500e+02,7.836511840820312500e+02,3.304534301757812500e+02,7.605718383789062500e+02,3.281898193359375000e+02,7.397664794921875000e+02,3.352959289550781250e+02,7.222475585937500000e+02,3.387165527343750000e+02,7.653743896484375000e+02,3.790578308105468750e+02,7.606364135742187500e+02,3.829726257324218750e+02,7.509152832031250000e+02,4.355599365234375000e+02,7.501434936523437500e+02,4.415585327148437500e+02
7.434500732421875000e+02,2.359826049804687500e+02,7.454470214843750000e+02,2.299766998291015625e+02,7.363258056640625000e+02,2.304646453857421875e+02,7.462981567382812500e+02,2.320498352050781250e+02,7.213787231445312500e+02,2.330083007812500000e+02,7.434432373046875000e+02,2.587393188476562500e+02,7.122662963867187500e+02,2.609041748046875000e+02,7.573822021484375000e+02,2.936505432128906250e+02,7.109316406250000000e+02,3.016463928222656250e+02,7.813759765625000000e+02,3.089240112304687500e+02,7.383771972656250000e+02,3.150848388671875000e+02,7.359020996093750000e+02,3.303456420898437500e+02,7.155560913085937500e+02,3.333747863769531250e+02,7.579193115234375000e+02,3.754300231933593750e+02,7.498513183593750000e+02,3.790562438964843750e+02,7.325357055664062500e+02,4.310560302734375000e+02,7.301910400390625000e+02,4.364546813964843750e+02
7.402299804687500000e+02,2.315222320556640625e+02,7.415243530273437500e+02,2.255190429687500000e+02,7.351367187500000000e+02,2.259229278564453125e+02,7.354833984375000000e+02,2.255950775146484375e+02,7.188764038085937500e+02,2.248004302978515625e+02,7.383900146484375000e+02,2.520121765136718750e+02,6.944299316406250000e+02,2.517294616699218750e+02,7.367336425781250000e+02,2.791271362304687500e+02,6.819069213867187500e+02,2.806362304687500000e+02,7.377392578125000000e+02,2.802691955566406250e+02,7.046915893554687500e+02,2.858019409179687500e+02,7.304263916015625000e+02,3.231894226074218750e+02,7.075333251953125000e+02,3.260681457519531250e+02,7.402424316406250000e+02,3.772388916015625000e+02,7.546120605468750000e+02,3.832048950195312500e+02,6.964450683593750000e+02,4.252384338378906250e+02,7.563414306640625000e+02,4.359115600585937500e+02
7.323391723632812500e+02,2.234759521484375000e+02,7.338826293945312500e+02,2.181900329589843750e+02,7.270869750976562500e+02,2.192048339843750000e+02,7.296449584960937500e+02,2.215934295654296875e+02,7.132639770507812500e+02,2.233390197753906250e+02,7.380816650390625000e+02,2.450084838867187500e+02,6.916580810546875000e+02,2.504646606445312500e+02,7.318544921875000000e+02,2.614105834960937500e+02,6.785084838867187500e+02,2.724285278320312500e+02,7.136654663085937500e+02,2.472668762207031250e+02,6.910720214843750000e+02,2.589614868164062500e+02,7.351899414062500000e+02,3.250537414550781250e+02,7.102228393554687500e+02,3.288068542480468750e+02,7.366961059570312500e+02,3.772065734863281250e+02,7.500208740234375000e+02,3.827166442871093750e+02,6.943743286132812500e+02,4.285694580078125000e+02,7.572736206054687500e+02,4.368303527832031250e+02
7.275752563476562500e+02,2.200563964843750000e+02,7.299896850585937500e+02,2.142608184814453125e+02,7.210947265625000000e+02,2.155777282714843750e+02,7.273278198242187500e+02,2.167632293701171875e+02,7.060646362304687500e+02,2.187556610107421875e+02,7.317410278320312500e+02,2.422749633789062500e+02,6.870899658203125000e+02,2.459353942871093750e+02,7.194418945312500000e+02,2.521309814453125000e+02,6.647486572265625000e+02,2.565689086914062500e+02,7.004064941406250000e+02,2.309201202392578125e+02,6.741287231445312500e+02,2.329789123535156250e+02,7.324436645507812500e+02,3.231917114257812500e+02,7.083913574218750000e+02,3.268377990722656250e+02,7.350198974609375000e+02,3.773028869628906250e+02,7.472399291992187500e+02,3.826693115234375000e+02,6.968063354492187500e+02,4.251133422851562500e+02,7.517348632812500000e+02,4.341122436523437500e+02
7.252200317382812500e+02,2.164750213623046875e+02,7.276083984375000000e+02,2.112649841308593750e+02,7.191547851562500000e+02,2.119101715087890625e+02,7.232408447265625000e+02,2.148260192871093750e+02,7.042769775390625000e+02,2.157881622314453125e+02,7.253019409179687500e+02,2.421863708496093750e+02,6.846083984375000000e+02,2.432237243652343750e+02,7.081351318359375000e+02,2.466537475585937500e+02,6.545455322265625000e+02,2.416770629882812500e+02,6.792140502929687500e+02,2.260344390869140625e+02,6.600368041992187500e+02,2.208145446777343750e+02,7.241065063476562500e+02,3.252461547851562500e+02,7.014842529296875000e+02,3.283042297363281250e+02,7.298119506835937500e+02,3.810957641601562500e+02,7.393071289062500000e+02,3.859364013671875000e+02,6.944371337890625000e+02,4.247419433593750000e+02,7.410524291992187500e+02,4.338319702148437500e+02
7.200338134765625000e+02,2.097236328125000000e+02,7.236026611328125000e+02,2.049856109619140625e+02,7.147916259765625000e+02,2.047762145996093750e+02,7.217217407226562500e+02,2.092270202636718750e+02,7.028062744140625000e+02,2.080470275878906250e+02,7.209886474609375000e+02,2.364622802734375000e+02,6.849959716796875000e+02,2.338197631835937500e+02,6.952049560546875000e+02,2.329732666015625000e+02,6.534447021484375000e+02,2.185904083251953125e+02,6.620418701171875000e+02,1.998127746582031250e+02,6.507692871093750000e+02,1.840291748046875000e+02,7.201291503906250000e+02,3.224106445312500000e+02,6.991801147460937500e+02,3.238738708496093750e+02,7.285606079101562500e+02,3.799026489257812500e+02,7.343502197265625000e+02,3.822866210937500000e+02,6.969809570312500000e+02,4.241826477050781250e+02,7.357285766601562500e+02,4.301392517089843750e+02
7.168834838867187500e+02,2.029461517333984375e+02,7.210758666992187500e+02,1.984654388427734375e+02,7.119075317382812500e+02,1.976628875732421875e+02,7.208267822265625000e+02,2.034382324218750000e+02,7.004370727539062500e+02,2.010576629638671875e+02,7.180710449218750000e+02,2.326633911132812500e+02,6.817576904296875000e+02,2.281773071289062500e+02,6.981134643554687500e+02,2.331184082031250000e+02,6.440410156250000000e+02,2.139727935791015625e+02,6.687222900390625000e+02,2.072778015136718750e+02,6.432225952148437500e+02,1.829436645507812500e+02,7.172924194335937500e+02,3.179784240722656250e+02,6.954735107421875000e+02,3.187810058593750000e+02,7.279833374023437500e+02,3.766965942382812500e+02,7.270005493164062500e+02,3.772076416015625000e+02,7.100955810546875000e+02,4.260092773437500000e+02,7.303454589843750000e+02,4.281076049804687500e+02
7.097429809570312500e+02,1.935326385498046875e+02,7.145941772460937500e+02,1.888665161132812500e+02,7.042933349609375000e+02,1.888254547119140625e+02,7.166441040039062500e+02,1.953330688476562500e+02,6.951735839843750000e+02,1.939685974121093750e+02,7.163389282226562500e+02,2.247106933593750000e+02,6.809575195312500000e+02,2.213699798583984375e+02,6.892739868164062500e+02,2.216228027343750000e+02,6.437235107421875000e+02,2.126509246826171875e+02,6.626070556640625000e+02,1.905274963378906250e+02,6.326286010742187500e+02,1.841457672119140625e+02,7.200997924804687500e+02,3.089714660644531250e+02,6.965613403320312500e+02,3.093412475585937500e+02,7.331288452148437500e+02,3.735515747070312500e+02,7.155029296875000000e+02,3.730555419921875000e+02,7.212367553710937500e+02,4.236067504882812500e+02,7.119797973632812500e+02,4.263035278320312500e+02
