5.804351806640625000e+02,1.337866668701171875e+02,5.893215942382812500e+02,1.231310729980468750e+02,5.701553344726562500e+02,1.241669158935546875e+02,6.027341918945312500e+02,1.291930694580078125e+02,5.510039672851562500e+02,1.303625335693359375e+02,6.223834228515625000e+02,1.892620849609375000e+02,5.234888916015625000e+02,1.896080780029296875e+02,6.422308959960937500e+02,2.648909912109375000e+02,4.896863403320312500e+02,2.589101562500000000e+02,5.942646484375000000e+02,3.054558105468750000e+02,5.435203247070312500e+02,2.747977294921875000e+02,6.054898681640625000e+02,3.451918640136718750e+02,5.353847656250000000e+02,3.459216918945312500e+02,6.219329833984375000e+02,4.588028564453125000e+02,5.235532226562500000e+02,4.587421569824218750e+02,6.293126220703125000e+02,5.792308349609375000e+02,5.018445434570312500e+02,5.745116577148437500e+02
5.824595336914062500e+02,1.343380584716796875e+02,5.909335937500000000e+02,1.235834045410156250e+02,5.720616455078125000e+02,1.248105926513671875e+02,6.032848510742187500e+02,1.292364959716796875e+02,5.521171875000000000e+02,1.307186889648437500e+02,6.227611694335937500e+02,1.891596374511718750e+02,5.233411254882812500e+02,1.897180786132812500e+02,6.423120727539062500e+02,2.641067504882812500e+02,4.902329406738281250e+02,2.592371215820312500e+02,5.955586547851562500e+02,3.047905883789062500e+02,5.459135742187500000e+02,2.771896972656250000e+02,6.060485839843750000e+02,3.453156738281250000e+02,5.357214355468750000e+02,3.462785644531250000e+02,6.225162963867187500e+02,4.585709838867187500e+02,5.243322753906250000e+02,4.589903259277343750e+02,6.289217529296875000e+02,5.785894775390625000e+02,5.035189208984375000e+02,5.751524658203125000e+02
5.856154785156250000e+02,1.325596313476562500e+02,5.944447631835937500e+02,1.217853393554687500e+02,5.750507202148437500e+02,1.229251098632812500e+02,6.066824951171875000e+02,1.285882873535156250e+02,5.546502685546875000e+02,1.307946777343750000e+02,6.266275024414062500e+02,1.893341827392578125e+02,5.257840576171875000e+02,1.916044006347656250e+02,6.453493652343750000e+02,2.621726989746093750e+02,4.972832641601562500e+02,2.575105590820312500e+02,5.981994018554687500e+02,2.995688476562500000e+02,5.493813476562500000e+02,2.774281005859375000e+02,6.064165039062500000e+02,3.455439453125000000e+02,5.347697753906250000e+02,3.468552246093750000e+02,6.225366821289062500e+02,4.591430358886718750e+02,5.268942260742187500e+02,4.603843078613281250e+02,6.251184082031250000e+02,5.793281860351562500e+02,5.053807067871093750e+02,5.783526000976562500e+02
5.881580810546875000e+02,1.317665405273437500e+02,5.969203491210937500e+02,1.210095825195312500e+02,5.775032958984375000e+02,1.222271728515625000e+02,6.088294067382812500e+02,1.280778808593750000e+02,5.568980102539062500e+02,1.305174560546875000e+02,6.292553100585937500e+02,1.895204620361328125e+02,5.261015014648437500e+02,1.917707519531250000e+02,6.451851806640625000e+02,2.629183959960937500e+02,4.988149108886718750e+02,2.570855102539062500e+02,5.979039916992187500e+02,3.004556884765625000e+02,5.529844970703125000e+02,2.766018676757812500e+02,6.072888793945312500e+02,3.453195190429687500e+02,5.343601074218750000e+02,3.468825683593750000e+02,6.244810791015625000e+02,4.569469299316406250e+02,5.291194458007812500e+02,4.591507263183593750e+02,6.220797119140625000e+02,5.762253417968750000e+02,5.078595275878906250e+02,5.769218139648437500e+02
5.879338989257812500e+02,1.327288208007812500e+02,5.963068847656250000e+02,1.231985778808593750e+02,5.777285156250000000e+02,1.234008483886718750e+02,6.093784790039062500e+02,1.302919769287109375e+02,5.580477294921875000e+02,1.318155975341796875e+02,6.322137451171875000e+02,1.905859680175781250e+02,5.253953857421875000e+02,1.917071838378906250e+02,6.457845458984375000e+02,2.646038208007812500e+02,4.916457214355468750e+02,2.589641113281250000e+02,5.940506591796875000e+02,3.046083984375000000e+02,5.578550415039062500e+02,2.757518920898437500e+02,6.095133056640625000e+02,3.453352355957031250e+02,5.336524658203125000e+02,3.451986083984375000e+02,6.259121093750000000e+02,4.616556091308593750e+02,5.259399414062500000e+02,4.601680603027343750e+02,6.249141845703125000e+02,5.788587646484375000e+02,5.048109741210937500e+02,5.743361816406250000e+02
5.915753173828125000e+02,1.334849853515625000e+02,5.996762084960937500e+02,1.242651824951171875e+02,5.817510986328125000e+02,1.243409423828125000e+02,6.121762695312500000e+02,1.315502014160156250e+02,5.626921997070312500e+02,1.329192657470703125e+02,6.359720458984375000e+02,1.914490661621093750e+02,5.286141357421875000e+02,1.938742370605468750e+02,6.500989379882812500e+02,2.637467651367187500e+02,4.948625183105468750e+02,2.605579223632812500e+02,5.981637573242187500e+02,3.085854492187500000e+02,5.628128662109375000e+02,2.771027221679687500e+02,6.123958740234375000e+02,3.466911010742187500e+02,5.367451171875000000e+02,3.469508666992187500e+02,6.265777587890625000e+02,4.620194702148437500e+02,5.296573486328125000e+02,4.613663940429687500e+02,6.197368164062500000e+02,5.769287719726562500e+02,5.068970947265625000e+02,5.717125244140625000e+02
5.961625366210937500e+02,1.372252197265625000e+02,6.039027099609375000e+02,1.277527008056640625e+02,5.864861450195312500e+02,1.277840728759765625e+02,6.153975830078125000e+02,1.337024841308593750e+02,5.671440429687500000e+02,1.346101684570312500e+02,6.373063354492187500e+02,1.923270874023437500e+02,5.329838256835937500e+02,1.952361145019531250e+02,6.547396850585937500e+02,2.629145202636718750e+02,5.001104125976562500e+02,2.633268127441406250e+02,6.122184448242187500e+02,3.054888305664062500e+02,5.692465209960937500e+02,2.782492675781250000e+02,6.136715087890625000e+02,3.475979003906250000e+02,5.410508422851562500e+02,3.483266906738281250e+02,6.254724121093750000e+02,4.622936096191406250e+02,5.372061767578125000e+02,4.625188903808593750e+02,6.127374877929687500e+02,5.751728515625000000e+02,5.117433166503906250e+02,5.704698486328125000e+02
5.995277099609375000e+02,1.401960754394531250e+02,6.075106811523437500e+02,1.305682373046875000e+02,5.895808105468750000e+02,1.306799011230468750e+02,6.194085693359375000e+02,1.369226074218750000e+02,5.705255126953125000e+02,1.383314056396484375e+02,6.418027343750000000e+02,1.971960754394531250e+02,5.366609497070312500e+02,2.003137207031250000e+02,6.536008300781250000e+02,2.727763977050781250e+02,5.077405395507812500e+02,2.713831481933593750e+02,6.060341186523437500e+02,3.128834838867187500e+02,5.779628295898437500e+02,2.823271484375000000e+02,6.168634643554687500e+02,3.510552673339843750e+02,5.436146240234375000e+02,3.517357788085937500e+02,6.283835449218750000e+02,4.640593261718750000e+02,5.403530273437500000e+02,4.646254577636718750e+02,6.121937255859375000e+02,5.761569824218750000e+02,5.162329711914062500e+02,5.724569702148437500e+02
6.045037231445312500e+02,1.476514587402343750e+02,6.123450927734375000e+02,1.382071380615234375e+02,5.942349853515625000e+02,1.382446899414062500e+02,6.230647583007812500e+02,1.443770904541015625e+02,5.734418334960937500e+02,1.452752227783203125e+02,6.421190795898437500e+02,2.029913635253906250e+02,5.403424682617187500e+02,2.049579620361328125e+02,6.557597045898437500e+02,2.754120178222656250e+02,5.131294555664062500e+02,2.739337158203125000e+02,6.206090087890625000e+02,3.126091613769531250e+02,5.820289916992187500e+02,2.862922363281250000e+02,6.184559326171875000e+02,3.545131835937500000e+02,5.476305541992187500e+02,3.550771179199218750e+02,6.291569824218750000e+02,4.659230041503906250e+02,5.442459716796875000e+02,4.664382324218750000e+02,6.127858276367187500e+02,5.751358032226562500e+02,5.190220947265625000e+02,5.725598754882812500e+02
6.078530883789062500e+02,1.499879150390625000e+02,6.167227783203125000e+02,1.400214233398437500e+02,5.974548950195312500e+02,1.398003540039062500e+02,6.274752197265625000e+02,1.472902221679687500e+02,5.774161376953125000e+02,1.462277221679687500e+02,6.407576904296875000e+02,2.062967987060546875e+02,5.463538818359375000e+02,2.064319000244140625e+02,6.545662841796875000e+02,2.782904663085937500e+02,5.200007324218750000e+02,2.768437194824218750e+02,6.304281005859375000e+02,3.056655273437500000e+02,5.837089843750000000e+02,2.913880615234375000e+02,6.160162963867187500e+02,3.536408691406250000e+02,5.503326416015625000e+02,3.552294311523437500e+02,6.367261352539062500e+02,4.608768615722656250e+02,5.588665771484375000e+02,4.635282287597656250e+02,6.084282836914062500e+02,5.714675903320312500e+02,5.178679809570312500e+02,5.721828613281250000e+02
